-4.141957618000746777e+01 -4.025651452691128043e+02 -3.614129906005168209e+02 2.214593195569117938e+02 1.602839549047963601e+02 -3.813636511591940916e+02 -7.072914953474839876e+02 -9.248273625746768403e+02 -7.111783353470385691e+02 -5.172730131728280867e+02 -3.941513585475277068e+02 -3.439148136606327739e+02
-4.496978811413590904e+01 -4.058722494973742414e+02 -3.606449409836309883e+02 2.248873233361399855e+02 1.581540261409175514e+02 -3.835874626846482442e+02 -7.051939018654238680e+02 -9.251621925488957459e+02 -7.123652212294399533e+02 -5.195601338154805262e+02 -3.966817920716828780e+02 -3.443435272652402546e+02
-4.590153134913313693e+01 -4.083914580533786989e+02 -3.613500755647773985e+02 2.260230183401874910e+02 1.570903661545291072e+02 -3.851240648753060896e+02 -7.039479635927061736e+02 -9.247627433982792127e+02 -7.128801642986030629e+02 -5.198600217773697523e+02 -3.967199408978108295e+02 -3.449059648419586779e+02
-4.912669282614201904e+01 -4.104658606584192739e+02 -3.605736807118770457e+02 2.288977614321732119e+02 1.553216669065008659e+02 -3.849801199755779635e+02 -7.010741001249497231e+02 -9.237623263647188878e+02 -7.117699649338220524e+02 -5.200766575771751832e+02 -3.973146271829448892e+02 -3.451937619586580581e+02
-5.096379830338433692e+01 -4.108902344869715080e+02 -3.599777637731513096e+02 2.298232109469945215e+02 1.538893162147183773e+02 -3.848977852805115845e+02 -6.986333567078352189e+02 -9.213220536797002751e+02 -7.107843580165448429e+02 -5.185308854031468400e+02 -3.966669837588473797e+02 -3.447476779222192818e+02
-5.412737780283809030e+01 -4.111687216664525977e+02 -3.570585117788610319e+02 2.317704590500835025e+02 1.511988202541776616e+02 -3.837634981906489884e+02 -6.935633875556102339e+02 -9.184241602221624134e+02 -7.097358521950956174e+02 -5.180379553694863262e+02 -3.973606157425323318e+02 -3.453104664827092165e+02
-5.735049227284718398e+01 -4.107346640312932777e+02 -3.533349802184272335e+02 2.328517338722942327e+02 1.484854193671509677e+02 -3.826740970988082040e+02 -6.879837945239414694e+02 -9.137601164363195494e+02 -7.074399744035981712e+02 -5.165843411712779698e+02 -3.965446545259552522e+02 -3.445667432269136157e+02
-6.234587645023619018e+01 -4.098781420761873164e+02 -3.476037232959606058e+02 2.347298179198469086e+02 1.425584399557024540e+02 -3.790980951482981709e+02 -6.786128003384720841e+02 -9.064442557716105284e+02 -7.042044204201133653e+02 -5.158782907386828356e+02 -3.961191386801646104e+02 -3.441296936322501665e+02
-6.658017537522746920e+01 -4.072340598554129087e+02 -3.405638897751438776e+02 2.358449483647658553e+02 1.370105517687638041e+02 -3.739384658051614565e+02 -6.651352766380788353e+02 -8.954445744337738233e+02 -6.975064596502512586e+02 -5.120033213676302921e+02 -3.944366374602950600e+02 -3.423716922600947896e+02
-7.518174568331751573e+01 -4.032757429174579897e+02 -3.282015292524178562e+02 2.376992007823066899e+02 1.265230298845768004e+02 -3.663075277495448177e+02 -6.418040747374225248e+02 -8.784625190490983186e+02 -6.893059200032597573e+02 -5.083677471081845738e+02 -3.926807003767466995e+02 -3.409275956630127666e+02
-8.435478131032387239e+01 -3.964302775580616185e+02 -3.119486097913087974e+02 2.389044304049006371e+02 1.137271737527844806e+02 -3.546571911972643534e+02 -6.112326600908328373e+02 -8.540201979146835356e+02 -6.749227881726362739e+02 -5.000665039064729740e+02 -3.865681867387821740e+02 -3.368539028483685911e+02
-9.786950817594222940e+01 -3.874361600829010399e+02 -2.897219481108934929e+02 2.418404630414333383e+02 9.538775212070883924e+01 -3.390639680187655927e+02 -5.685506404575837678e+02 -8.205779051355498268e+02 -6.566366351824093499e+02 -4.902734288624399710e+02 -3.812094041832268658e+02 -3.324563699255441520e+02
-1.093506738713609820e+02 -3.744517262892262579e+02 -2.648625341732241623e+02 2.412611258845084592e+02 7.725925445999040164e+01 -3.195576743180963604e+02 -5.159973049352224734e+02 -7.744765707447674004e+02 -6.283458729818022448e+02 -4.722253002731106335e+02 -3.692698891524605642e+02 -3.239867732909788742e+02
-1.238453409375875793e+02 -3.595911064267459665e+02 -2.347567853333190158e+02 2.401650686807749935e+02 5.497251604284616633e+01 -2.972511451113168732e+02 -4.518861959271386581e+02 -7.171911809432330074e+02 -5.919850907937926650e+02 -4.505430588843704527e+02 -3.548697703605455445e+02 -3.134275226084263863e+02
-1.308031626728684387e+02 -3.352214847796431059e+02 -2.034168273571159489e+02 2.314963392368465236e+02 3.576994545900285516e+01 -2.692482048779318120e+02 -3.825140270365212700e+02 -6.435111187990252120e+02 -5.419153283307799711e+02 -4.164865261679298101e+02 -3.312795004848816802e+02 -2.939977571925140296e+02
-1.352538300207008319e+02 -3.046781023624492946e+02 -1.696687906404813759e+02 2.185460007707846444e+02 1.677378642618023363e+01 -2.372265300765850213e+02 -3.062160651424505318e+02 -5.581537768778766804e+02 -4.810872375887909129e+02 -3.763692577775546511e+02 -3.030949789526452491e+02 -2.708777874043730094e+02
-1.225332590165979525e+02 -2.582524372499068477e+02 -1.354512095840934478e+02 1.893772606594877459e+02 5.821921802285756620e+00 -1.961482163218656467e+02 -2.365130856988941730e+02 -4.546539166173308217e+02 -3.999937536362527339e+02 -3.157494418091163197e+02 -2.558851937216263366e+02 -2.298436331614424830e+02
-1.064321060444965497e+02 -2.073186758640382834e+02 -9.990270606600229542e+01 1.560128448016847074e+02 -4.092421380165580658e+00 -1.527539022486818965e+02 -1.654431772487704393e+02 -3.482005366494129248e+02 -3.128712792640374118e+02 -2.510822916867718959e+02 -2.057283029708948163e+02 -1.865840093899564067e+02
-1.195970124236035161e+02 -1.865691034242881017e+02 -6.475738042957149787e+01 1.536870345239107110e+02 -2.627258270697251419e+01 -1.250159508084353774e+02 -7.832020302628620811e+01 -2.624834451426198143e+02 -2.587742437323570357e+02 -2.183591304877334380e+02 -1.853846560292287222e+02 -1.708427021382073008e+02
-6.510751618141894426e+01 -9.396198155360382032e+01 -2.830154875984317187e+01 7.939210347880178631e+01 -1.808258293871619315e+01 -5.971312281139768174e+01 -2.504284670275275815e+01 -1.201587343297321127e+02 -1.238738449720702164e+02 -1.069352127202573541e+02 -9.439006132519273251e+01 -8.539798178120275907e+01
9.749607302049247082e+00 1.233063010792619707e+01 2.892833154605247703e+00 -1.088047103189519582e+01 3.518938416024647076e+00 7.494907600888436328e+00 1.437798366461984889e+00 1.444236427295166791e+01 1.556628514837636601e+01 1.413190461355465999e+01 1.280701816830503326e+01 1.164051294339846976e+01
1.213449824138360640e+02 1.482328907520808627e+02 2.767690273690153191e+01 -1.337886849003926670e+02 4.791434241767559143e+01 8.799594080393683271e+01 -8.069174339171970800e+00 1.479977182335040311e+02 1.765315007287905757e+02 1.645018161999540496e+02 1.488917732860434455e+02 1.389199045374253956e+02
2.629581344706663231e+02 3.007116316711008608e+02 3.905665038079374796e+01 -2.807790107051447990e+02 1.128814791034450309e+02 1.698731780068569037e+02 -6.563586398262881971e+01 2.570565836895855227e+02 3.362718916075176594e+02 3.254741379654574871e+02 3.020852716183381403e+02 2.819886978493661900e+02
4.376926428054056259e+02 4.786635210653514036e+02 4.154855327002886867e+01 -4.573275059877346393e+02 1.991788451546420902e+02 2.600981188106496234e+02 -1.722741757960194775e+02 3.397906928639662851e+02 4.992316072974820713e+02 5.064276697278939423e+02 4.767865937539572769e+02 4.467906303208622489e+02
6.369460651179915658e+02 6.667566259791616403e+02 3.025448991610064198e+01 -6.523290280156929839e+02 3.047472144948435471e+02 3.485294309690107752e+02 -3.315018357360173695e+02 3.825826300514642639e+02 6.431555704059364871e+02 6.880432106581182552e+02 6.633380306096807999e+02 6.211151996038886409e+02
8.511120366719550248e+02 8.533092878309378193e+02 3.809773410330930421e+00 -8.517361842806813002e+02 4.241875511114863002e+02 4.285182288898081993e+02 -5.358681743310035017e+02 3.755386731156099245e+02 7.587942123728817023e+02 8.641243179715985434e+02 8.482221584257897575e+02 7.955986463123738304e+02
1.078070187598605571e+03 1.052625203288376269e+03 -2.502507668835484722e+01 -1.065119926838273614e+03 5.524625588870354704e+02 5.138661264102045152e+02 -7.624303631167067579e+02 3.498824604584204394e+02 8.739728030476062486e+02 1.052123978106557161e+03 1.043761830061404908e+03 9.840143645979293296e+02
1.271549697561278890e+03 1.156040332783796885e+03 -1.141636337126733594e+02 -1.208763620244488038e+03 6.929848381040592358e+02 5.208211006989400857e+02 -1.028651757028762859e+03 2.204626238272320222e+02 8.633280538474429022e+02 1.144088122431465990e+03 1.166638701290796917e+03 1.095991935367322867e+03
1.397898803916288443e+03 1.246147238955214561e+03 -1.585984577719796107e+02 -1.328003247861078535e+03 7.818579593120073241e+02 5.434470377148567195e+02 -1.243220001140540489e+03 -9.967381763105160886e+00 8.029006388559864718e+02 1.181374988867398997e+03 1.244768750391701360e+03 1.175437015761163593e+03
1.493390759038813712e+03 1.300863517943752868e+03 -1.891019270943290564e+02 -1.401121359193888338e+03 8.414271691436292713e+02 5.583971285331117542e+02 -1.418886807283176040e+03 -2.841613958156993931e+02 6.920525681591653893e+02 1.167016895030327987e+03 1.279469951081215868e+03 1.219760459278335702e+03
1.476210809859830988e+03 1.265750441970048541e+03 -2.085274576258887862e+02 -1.366316445961425870e+03 8.414790167061320290e+02 5.284864070761021821e+02 -1.502486595606214223e+03 -5.697115011651553687e+02 5.167366298931941628e+02 1.083705197285554050e+03 1.225287235376501940e+03 1.165308328182605919e+03
1.383929168156158767e+03 1.152672187395804258e+03 -2.251391911186109951e+02 -1.273425288575999048e+03 8.045156375345712831e+02 4.648923753018121943e+02 -1.541666288540347750e+03 -8.677208314737924866e+02 2.914946403597059543e+02 9.378777300595795623e+02 1.112501691673703135e+03 1.063568696739892630e+03
1.199478048208208975e+03 9.617819147399522990e+02 -2.369656851923404872e+02 -1.079336852989538329e+03 7.187802906198274968e+02 3.638759683144792803e+02 -1.538258040402112101e+03 -1.174333253362394089e+03 2.713344763476821964e+00 7.048726340553866976e+02 9.071108369039534409e+02 8.843050503613867477e+02
9.530397891667525982e+02 7.136013928304955698e+02 -2.373012666245849402e+02 -8.319088663544208657e+02 5.956242745017873403e+02 2.401802709173537949e+02 -1.488098065831714848e+03 -1.479825851665989376e+03 -3.215615465414591085e+02 4.170424243683037844e+02 6.534128997383802471e+02 6.575163756826234476e+02
7.234977797845356235e+02 4.731880173486867989e+02 -2.504352489999391196e+02 -5.973581569445743753e+02 4.875064674117280674e+02 1.117826452275401863e+02 -1.427491779193092498e+03 -1.674968612510015646e+03 -5.995600784132777790e+02 1.231511161259688265e+02 3.910965098716709463e+02 4.303896684070746232e+02
4.922761950865775589e+02 2.289417524135831457e+02 -2.612132523299550826e+02 -3.611101877597139946e+02 3.772059796189101917e+02 -1.608089459505276153e+01 -1.337543538705645233e+03 -1.802331712959981814e+03 -8.507162225256556667e+02 -1.771282864966490820e+02 1.194776364631823924e+02 1.973483390535570834e+02
2.860175150793811554e+02 1.905470590952119281e+01 -2.660411648327619218e+02 -1.510152749716986023e+02 2.760495865257397554e+02 -1.219900476696818714e+02 -1.237829974261043844e+03 -1.840023275885729390e+03 -1.022776236554065235e+03 -4.101398697475553945e+02 -1.031127732918778861e+02 1.322744744610245160e+00
9.964588497021721025e+01 -1.704284673526891822e+02 -2.669951395716495313e+02 3.537587925175232328e+01 1.838124675177047891e+02 -2.172147491053935369e+02 -1.128559485601710549e+03 -1.829691873740414394e+03 -1.141302139329376132e+03 -6.024043689420245755e+02 -2.944057046879612471e+02 -1.711864766741328765e+02
-4.500736042751420740e+01 -3.119398640375145533e+02 -2.649871373490047972e+02 1.799833206030323254e+02 1.104983405666999090e+02 -2.884794059357901688e+02 -1.039380748406198791e+03 -1.789572466554000357e+03 -1.200291331974048035e+03 -7.398880621079298407e+02 -4.389925613239149129e+02 -3.039216117988559631e+02
-1.491562064983003495e+02 -4.181835075872399443e+02 -2.690197740671515021e+02 2.831650266157104170e+02 6.093069812849063993e+01 -3.430964151236935891e+02 -9.748970511428958616e+02 -1.729854767351150031e+03 -1.230033648176747420e+03 -8.351509766600296416e+02 -5.461716476795638755e+02 -4.041619780899322905e+02
-1.989037522108903318e+02 -4.808597791979280487e+02 -2.809434532210538578e+02 3.408691026464663310e+02 4.201559234472739490e+01 -3.798927739953142577e+02 -9.311507177549077596e+02 -1.640400705692845349e+03 -1.220134138980562966e+03 -8.779505615509795007e+02 -6.018862423734125287e+02 -4.578822324324584088e+02
-2.070620268795533434e+02 -5.077804488569633463e+02 -2.997656688725447793e+02 3.579520373809996840e+02 4.785888211153827143e+01 -4.037886937610785481e+02 -8.992388719017624226e+02 -1.541045265650056081e+03 -1.180481285726206579e+03 -8.790817556946904006e+02 -6.189244544199139000e+02 -4.778779687759538888e+02
-1.913443268798282872e+02 -5.170766060794132954e+02 -3.226773720761031541e+02 3.541782697655187349e+02 6.666161629446544623e+01 -4.188562288590800335e+02 -8.802971349846842486e+02 -1.422008661900454399e+03 -1.111387241620484474e+03 -8.527265555637402485e+02 -6.113797375482597545e+02 -4.772211550946827856e+02
-1.685466560325796479e+02 -5.091496368771474863e+02 -3.406252495556017834e+02 3.393818094502468625e+02 8.658188060236733463e+01 -4.249195484490923036e+02 -8.575793237369216513e+02 -1.312108049855387662e+03 -1.031487000946478929e+03 -8.030590751677870003e+02 -5.816657944348528417e+02 -4.603475866139921209e+02
-1.426633127053077317e+02 -5.012934765632641643e+02 -3.566218558754038668e+02 3.214722248044811863e+02 1.064414702757814979e+02 -4.269504425296847216e+02 -8.279781470829866521e+02 -1.212892694515328685e+03 -9.668281875627927775e+02 -7.553696718151998084e+02 -5.537438266020684523e+02 -4.444950347891874003e+02
-1.263064373425728206e+02 -4.921903571380784683e+02 -3.649215781684724220e+02 3.092310921142330358e+02 1.207926434738069617e+02 -4.289931209087927186e+02 -7.866017132371749767e+02 -1.122507908422238643e+03 -9.077091948478271206e+02 -7.103046909696008697e+02 -5.287643228190598848e+02 -4.283920410817689230e+02
-1.219566481378588350e+02 -4.890378208021735418e+02 -3.640749468938719815e+02 3.060012699795108801e+02 1.211123481668713282e+02 -4.261308525004099579e+02 -7.370521115138104733e+02 -1.052793776787532352e+03 -8.616821752311786895e+02 -6.771466548307158746e+02 -5.096075572761718604e+02 -4.211816008710632104e+02
-1.285331634311773144e+02 -4.917021793447476057e+02 -3.630332741653199378e+02 3.096440334774861753e+02 1.181579229217963842e+02 -4.268289645521903708e+02 -6.888859039091015575e+02 -9.912180824993964734e+02 -8.299281921716349189e+02 -6.547136890318968199e+02 -4.992423184376679615e+02 -4.180494760085504709e+02
-1.358372445693968587e+02 -4.995086621157668105e+02 -3.637455595622521969e+02 3.185623619183102164e+02 1.150476471937586922e+02 -4.306895669777896387e+02 -6.580908650964374829e+02 -9.517289252563504078e+02 -8.119460886156784909e+02 -6.416120144854151022e+02 -4.969870085434985754e+02 -4.188464790361230712e+02
-1.362251431654279941e+02 -5.112874303029109910e+02 -3.750010437740269253e+02 3.248233770800616753e+02 1.193505249382830016e+02 -4.421012203046306581e+02 -6.442573595791355956e+02 -9.251057231692961977e+02 -7.992526752974906685e+02 -6.340829432570005793e+02 -4.988172467436497186e+02 -4.253818328380483536e+02
-1.226604821891646537e+02 -5.180010355826733530e+02 -3.954204273217308696e+02 3.217355249498281182e+02 1.373896817851559717e+02 -4.553092406969728358e+02 -6.500464843388098188e+02 -9.088957228288867327e+02 -7.963235653984169176e+02 -6.349459592801440522e+02 -5.026802433761350812e+02 -4.355582156291016531e+02
-9.291964728708983046e+01 -5.169894245221506708e+02 -4.230662417745644461e+02 3.060968045477379178e+02 1.642289564723803039e+02 -4.679675673195989702e+02 -6.659371545113946240e+02 -8.985556256595751847e+02 -7.912453479306313966e+02 -6.350308339876211221e+02 -5.077922134204962958e+02 -4.397760736981975356e+02
-7.299361342257967067e+01 -5.171076510648262001e+02 -4.440355480590161505e+02 2.954716840269358045e+02 1.848246151070954681e+02 -4.795313749135579542e+02 -6.801286618431213356e+02 -8.855112683867429269e+02 -7.849401974127557651e+02 -6.324641948585933733e+02 -5.055669567552985200e+02 -4.420661455441046996e+02
-6.177995741292398435e+01 -5.142811015280573201e+02 -4.525637819136960047e+02 2.886319271391228085e+02 1.964239490924763345e+02 -4.828623352410286316e+02 -6.851152423052751601e+02 -8.662783690546145863e+02 -7.701726502541562240e+02 -6.238841153804523856e+02 -4.976108820838967404e+02 -4.375503566795699726e+02
-5.598952831928732365e+01 -5.128242924049633302e+02 -4.559185301207331804e+02 2.847649574368223284e+02 2.000028289347472992e+02 -4.839638485876835148e+02 -6.856499503172947243e+02 -8.521902045642092389e+02 -7.570915867453828696e+02 -6.120394088537484549e+02 -4.897375686267288870e+02 -4.322989446522673234e+02
-6.111596136474555152e+01 -5.151266733429891929e+02 -4.529097430632737655e+02 2.896713833378117329e+02 1.959272374634105631e+02 -4.825186945148473114e+02 -6.826757938085611386e+02 -8.408317593468771065e+02 -7.474640930697347585e+02 -6.034310990018625489e+02 -4.833080263103522611e+02 -4.292840488908314569e+02
-7.026178234440956771e+01 -5.095688135504382217e+02 -4.393149836723438852e+02 2.900707257119985911e+02 1.840286367900439188e+02 -4.738583089340659740e+02 -6.581594645481864063e+02 -8.310934955537329643e+02 -7.443171729564211319e+02 -5.994409840174640749e+02 -4.811827830461680833e+02 -4.262698607998016769e+02
-7.639065289922376678e+01 -5.103176301321841493e+02 -4.329749622159853857e+02 2.923800192734269672e+02 1.782625613846158501e+02 -4.707628482480627099e+02 -6.472926924459063684e+02 -8.225630175007265734e+02 -7.412009592898585879e+02 -5.961100702295301517e+02 -4.799832965267008262e+02 -4.249108249105202617e+02
-8.238351222893300019e+01 -5.147638447598328639e+02 -4.322781171852963666e+02 2.984405822711709675e+02 1.745226033063037221e+02 -4.720262258024320090e+02 -6.426746474790669481e+02 -8.167552727320953636e+02 -7.400872162256936235e+02 -5.959812803553136291e+02 -4.808479969063378689e+02 -4.267859694252549048e+02
-8.592382753106475946e+01 -5.191856283237085563e+02 -4.324341439184033220e+02 3.018323220477805080e+02 1.727106587117257561e+02 -4.742922190499805311e+02 -6.406434731559089641e+02 -8.122159672794124390e+02 -7.399299109771860685e+02 -5.967878650460319250e+02 -4.827276696755367880e+02 -4.279134433560882371e+02
-8.447011766064507299e+01 -5.230801926024523709e+02 -4.383012833258012506e+02 3.021086101227177210e+02 1.764582615505368324e+02 -4.796425629527445267e+02 -6.437486575802042807e+02 -8.087626019489783857e+02 -7.393539383241787846e+02 -5.980240853204333007e+02 -4.840417556999343560e+02 -4.289031148459065435e+02
-7.901790274350931043e+01 -5.221272528672279805e+02 -4.441660928030855189e+02 2.997003397470238610e+02 1.820078319602203862e+02 -4.817556000589782457e+02 -6.457674896270810905e+02 -8.035013713030065219e+02 -7.355787556602950872e+02 -5.971834469214611545e+02 -4.831703016495640668e+02 -4.283391043847800574e+02
-6.949156023675887184e+01 -5.181014470877581743e+02 -4.495152511927732917e+02 2.921870753251073438e+02 1.900114442758914208e+02 -4.822374446712624945e+02 -6.454458230785348860e+02 -7.973234322794379523e+02 -7.299816522580930496e+02 -5.945932288431216648e+02 -4.806186868858381445e+02 -4.246096713885950180e+02
-5.922812046438621536e+01 -5.107663621333089168e+02 -4.526451944408152599e+02 2.841113208711840343e+02 1.962480004553172250e+02 -4.802529592266233180e+02 -6.415744805948783096e+02 -7.887867753027964000e+02 -7.228995375067664781e+02 -5.897399259516506618e+02 -4.756530008295428047e+02 -4.205100039014980666e+02
-5.186841628619527711e+01 -5.042616145927503908e+02 -4.532657581685419359e+02 2.760533509186532797e+02 2.006314819515820034e+02 -4.776059445607123735e+02 -6.368587268003936970e+02 -7.830676844246524979e+02 -7.168313079266307568e+02 -5.839362114130511827e+02 -4.715445684284334220e+02 -4.166547972002123856e+02
-4.736411670569876264e+01 -4.974962496861536465e+02 -4.513206501514191018e+02 2.713424276733773581e+02 2.012293523072299593e+02 -4.735641453391692153e+02 -6.309194193750406612e+02 -7.766877453727568081e+02 -7.124537042727989729e+02 -5.785833002281575546e+02 -4.683771807748860851e+02 -4.125109775901528906e+02
-4.673447727189076772e+01 -4.945726613104317835e+02 -4.478129709528011517e+02 2.692461206799120532e+02 1.993186900088660423e+02 -4.696344438298464183e+02 -6.248957813422297249e+02 -7.718888656585193075e+02 -7.094550830917622761e+02 -5.753640625954010375e+02 -4.662358109554357952e+02 -4.094785201634969667e+02
-4.946365395830891032e+01 -4.927241897851852173e+02 -4.441735675544620676e+02 2.695841266432259431e+02 1.973488651137807324e+02 -4.670905108221613204e+02 -6.205073927695689235e+02 -7.681529072136726199e+02 -7.079726532955146467e+02 -5.747655483408171904e+02 -4.658712152394338659e+02 -4.071374314686527782e+02
-5.178507105799953081e+01 -4.947993437253410320e+02 -4.432505329910740102e+02 2.717301039601499610e+02 1.952923330856666837e+02 -4.669246221954736029e+02 -6.174787165293913631e+02 -7.665629584167984376e+02 -7.080030472937190780e+02 -5.759252790314841377e+02 -4.661136429944336896e+02 -4.069980576367556182e+02
-5.351515277392479675e+01 -4.964162133655406706e+02 -4.427541578462186180e+02 2.743044606912294512e+02 1.940917858210865461e+02 -4.685421153277265489e+02 -6.159435458189905148e+02 -7.641574281314904056e+02 -7.088007269074741998e+02 -5.767476906587999110e+02 -4.658818383938512397e+02 -4.069540645418090890e+02
-5.583211755405258003e+01 -4.996348827051826333e+02 -4.439542923209554601e+02 2.769759403926764776e+02 1.939586543521002966e+02 -4.699833773685019764e+02 -6.167623384966336744e+02 -7.618614435206761755e+02 -7.083714838662963302e+02 -5.772383919045415723e+02 -4.661510774419726317e+02 -4.071098169641019808e+02
-5.604289125264664762e+01 -5.009347362951450577e+02 -4.446668426641144833e+02 2.768664439762393954e+02 1.940398234924190035e+02 -4.707379296618728972e+02 -6.185608833959200865e+02 -7.582823349860285589e+02 -7.071532727451091205e+02 -5.754471287118199143e+02 -4.651724944641266006e+02 -4.061590352495470029e+02
-5.534600509948158020e+01 -4.996628935877329241e+02 -4.453557186011415183e+02 2.772679964656326206e+02 1.939512101250237777e+02 -4.705158331569031702e+02 -6.206320282353113953e+02 -7.552398477075388428e+02 -7.041416225173940120e+02 -5.719863557540597867e+02 -4.635789531628251439e+02 -4.053021994093389822e+02
-5.334955842403532955e+01 -4.965564151885785691e+02 -4.432631616241105235e+02 2.747061903027092740e+02 1.940692131404379666e+02 -4.682597532417192951e+02 -6.226797310748954715e+02 -7.496165812762305904e+02 -6.994935994846514404e+02 -5.669904684600643350e+02 -4.605352086826627556e+02 -4.033729169106368317e+02
-5.154264332840944007e+01 -4.923273056405204784e+02 -4.416486850907151052e+02 2.709108498321857610e+02 1.938729309894883670e+02 -4.659347486650846122e+02 -6.225553999613848646e+02 -7.461668452876406263e+02 -6.961336212978661706e+02 -5.613447828022679005e+02 -4.577095023788758112e+02 -4.015348970482904178e+02
-4.857605118480925199e+01 -4.868076946356143822e+02 -4.384552559036614525e+02 2.667249699469749658e+02 1.948411504571767239e+02 -4.616388713971813331e+02 -6.195842810873127746e+02 -7.408081080733743420e+02 -6.915107892047507221e+02 -5.558606815957634808e+02 -4.545426423220188781e+02 -3.985618981747533667e+02
-4.641014922051743952e+01 -4.823232631691324741e+02 -4.365518400048911758e+02 2.636667324717253109e+02 1.950440641627896809e+02 -4.587555621337157277e+02 -6.167343538994599612e+02 -7.364111768501917368e+02 -6.888853161417567890e+02 -5.512611741671468053e+02 -4.517439968076750461e+02 -3.964805705669683675e+02
-4.443597798427572343e+01 -4.774900489401935033e+02 -4.342429139736782417e+02 2.606471305431259680e+02 1.949892865056465610e+02 -4.555652106913372563e+02 -6.135649532950501452e+02 -7.307268316154596732e+02 -6.853879908164980179e+02 -5.465329881370901148e+02 -4.491639804522461645e+02 -3.936774606042254732e+02
-4.253075138869149185e+01 -4.750147033432399439e+02 -4.333631599520413147e+02 2.577232348084240243e+02 1.949765582795285184e+02 -4.527779026445932118e+02 -6.114049238553828900e+02 -7.272731224556031293e+02 -6.836286742698669059e+02 -5.445527249504143583e+02 -4.484503582598422895e+02 -3.913746586200539355e+02
-3.978662665009738220e+01 -4.706952703248471153e+02 -4.319721932902834851e+02 2.547093314069736323e+02 1.955787525021256386e+02 -4.502183256107017542e+02 -6.101387435830534969e+02 -7.218772222595721360e+02 -6.812863342982554968e+02 -5.423527089789010915e+02 -4.462684727549528816e+02 -3.895161346979369910e+02
-3.613454018210235574e+01 -4.679002311230061650e+02 -4.327985326439804794e+02 2.511500923268406495e+02 1.981673380884377025e+02 -4.493347004715510025e+02 -6.093449440626824298e+02 -7.182330512153430391e+02 -6.796765796637980657e+02 -5.406185332050218904e+02 -4.460070854792391515e+02 -3.874779117939753519e+02
-3.063398952529426822e+01 -4.639928417156984324e+02 -4.335920055735443270e+02 2.462307941415520531e+02 2.012949228272259177e+02 -4.481909339091505444e+02 -6.080948007191776696e+02 -7.130746827081648007e+02 -6.773376533015738232e+02 -5.383613870195976006e+02 -4.453569989194854202e+02 -3.854494543692405273e+02
-2.435251702925979700e+01 -4.593731898352701251e+02 -4.355858036177148733e+02 2.412712640127042505e+02 2.047998981034816381e+02 -4.466872635610925499e+02 -6.080631600919317634e+02 -7.084970864557865298e+02 -6.750847533457085774e+02 -5.366476174016602272e+02 -4.436017974600134153e+02 -3.841736229176432857e+02
-1.987653486280381543e+01 -4.553765029409960334e+02 -4.367589718306000464e+02 2.368498342326223565e+02 2.086703586785867799e+02 -4.448978594446119814e+02 -6.072910637390118609e+02 -7.030298031682326609e+02 -6.714292214516075319e+02 -5.343899712484007978e+02 -4.413795407701679210e+02 -3.833218143881437641e+02
-1.724888065030202355e+01 -4.537029495818101168e+02 -4.372409036324604585e+02 2.342989456648664373e+02 2.089579370691068334e+02 -4.452601898274189125e+02 -6.068022675401680317e+02 -6.991687771975070973e+02 -6.697569346018922261e+02 -5.326353851632887881e+02 -4.402856667455357069e+02 -3.821849236570619155e+02
-1.752082056251167330e+01 -4.524173624948242036e+02 -4.360959416501909800e+02 2.344503493742418243e+02 2.092185430408795241e+02 -4.440591854478580558e+02 -6.077647882765311351e+02 -6.955475788736847562e+02 -6.672541529570427201e+02 -5.309824421341164680e+02 -4.391835002852399157e+02 -3.818921967353481932e+02
-1.939816079708552721e+01 -4.547729579275494984e+02 -4.361643468461404609e+02 2.365212006600894199e+02 2.075480839210924842e+02 -4.446708340664618504e+02 -6.086370113866213387e+02 -6.930820329912635316e+02 -6.664309603060457903e+02 -5.311165931402712204e+02 -4.389476347628198596e+02 -3.826431652745911833e+02
-2.161968975664905557e+01 -4.549839280117806197e+02 -4.346424445116378479e+02 2.379158628094052119e+02 2.062262480644355662e+02 -4.452869321577123856e+02 -6.099063157603741274e+02 -6.896864585848711613e+02 -6.651304014917127461e+02 -5.308960867239088657e+02 -4.390556086991749112e+02 -3.838577877147481558e+02
-2.150969768605113686e+01 -4.540769331890325589e+02 -4.326289261093103846e+02 2.368621273265248135e+02 2.052697623901491966e+02 -4.430668246683260350e+02 -6.093789528313918709e+02 -6.859541424578671922e+02 -6.639527629021656594e+02 -5.306025705935484211e+02 -4.384409957748529791e+02 -3.834688747628630381e+02
-2.069342926800499072e+01 -4.499390269258594230e+02 -4.299644975290087245e+02 2.343483941845894947e+02 2.044112635235897812e+02 -4.397839623896856551e+02 -6.082965558847757848e+02 -6.799567694812689069e+02 -6.606782488055188196e+02 -5.284433609994014205e+02 -4.366205378870648701e+02 -3.821387100450482990e+02
-2.128096905557257301e+01 -4.475531925582379245e+02 -4.268591721322259787e+02 2.333251821367201444e+02 2.025784523809267625e+02 -4.369049168825225138e+02 -6.071801471416907816e+02 -6.766482466492783487e+02 -6.581635852616931288e+02 -5.268183991707387577e+02 -4.345872779243251784e+02 -3.815172117530696028e+02
